config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
108,2.2375,2.4296,2.6304,2.28695391441443,0,1,1
109,2.7766,3.1583,3.5681,3.40652781615867,2,1,3
110,2.3567,2.5733,2.7981,2.45682166092642,1,0,1
111,2.512,2.7914,3.0903,2.73467236117366,1,1,2
112,2.1832,2.3276,2.477,2.20665997327227,0,0,0
113,2.524,2.7962,3.0779,2.74517723577672,0,1,1
114,2.2101,2.3475,2.4875,2.23768905659965,1,0,1
115,2.2715,2.4538,2.6375,2.32814759640972,0,0,0
116,2.572,2.8448,3.1239,2.81814593004504,0,2,2
117,2.155,2.2832,2.4139,2.17038447152124,0,0,0
118,2.4623,2.7117,2.9676,2.63029435328253,1,1,2
119,2.4296,2.675,2.9286,2.5796082779637,2,0,2
120,2.3765,2.6088,2.8482,2.49471753313068,0,1,1
121,2.5275,2.832,3.1497,2.79232448301412,0,1,1
122,2.7186,3.0683,3.4305,3.19797098303759,1,2,3
123,2.2193,2.4081,2.6142,2.26135874962559,1,0,1
124,2.5444,2.8224,3.1111,2.78311840644899,1,1,2
125,2.275,2.4521,2.6331,2.33019555835687,0,1,1
126,2.4431,2.688,2.9382,2.59885040209469,0,2,2
127,2.3639,2.5867,2.8248,2.46941584744923,1,1,2
128,2.6549,2.9741,3.3064,3.02355762007504,0,2,2
129,2.3527,2.5608,2.7799,2.4457199867121,2,1,3
130,2.5976,2.8875,3.1831,2.88164088220984,1,0,1
131,2.4734,2.7208,2.9754,2.64411679731082,1,1,2
132,2.4913,2.7493,3.0102,2.68149581901069,0,0,0
133,2.4862,2.7514,3.0298,2.68034263684109,2,1,3
134,2.1831,2.3029,2.4232,2.20216507727301,2,0,2
135,2.4078,2.6581,2.9208,2.55191365266552,0,2,2
136,2.1744,2.3235,2.487,2.19615931747576,0,1,1
137,2.7533,3.1151,3.4918,3.29269802388863,2,2,4
138,2.663,2.9827,3.3148,3.03781952295067,1,1,2
139,2.2377,2.3935,2.5512,2.27631057410564,1,0,1
140,2.4291,2.6851,2.9516,2.5879487798963,1,1,2
141,2.2672,2.4333,2.6057,2.31582047859777,1,0,1
142,2.4026,2.632,2.8673,2.52898072191137,0,0,0
143,2.2304,2.391,2.5537,2.26871955916247,0,0,0
144,2.4033,2.6259,2.8524,2.52512158901351,1,0,1
145,2.4142,2.645,2.8808,2.54630232067132,1,1,2
146,2.3081,2.4939,2.6844,2.37622915911736,2,0,2
147,2.409,2.6374,2.8738,2.53670103466158,1,1,2
148,2.3079,2.4975,2.6927,2.37765385272748,1,1,2
149,2.227,2.3703,2.516,2.2595669148958,0,0,0
150,2.2708,2.4452,2.6239,2.32375432848838,1,2,3
151,2.3852,2.6273,2.8807,2.51337993693947,0,1,1
152,2.4043,2.6211,2.8421,2.5221079947312,0,0,0
153,2.4513,2.6901,2.935,2.60477942700087,1,2,3
154,2.6062,2.9044,3.207,2.9079204796977,0,2,2
155,2.0984,2.2238,2.3633,2.1031231122326,1,0,1
156,2.3103,2.5212,2.7411,2.39093080838635,0,1,1
157,2.3329,2.5358,2.7439,2.41733691653201,0,1,1
158,2.2259,2.3728,2.5227,2.25916688500252,1,1,2
159,2.1535,2.2748,2.3969,2.16775559069574,0,1,1
160,2.1784,2.3169,2.4583,2.19991114528646,0,1,1
161,2.5034,2.7666,3.0462,2.70310746278019,2,1,3
162,2.2778,2.4598,2.6494,2.33523496007377,1,1,2
163,2.0489,2.1324,2.2178,2.0465473070091,0,2,2
164,2.0876,2.187,2.2887,2.08994925623776,0,0,0
165,2.1966,2.3484,2.5064,2.22440763153658,0,0,0
166,1.895,1.9106,1.9254,1.89186054000146,0,0,0
167,2.3848,2.6364,2.8958,2.52073890729005,2,1,3
168,2.3414,2.5357,2.7351,2.42374363085201,0,1,1
169,2.1493,2.2701,2.3925,2.16272492435912,0,1,1
170,2.3945,2.6248,2.8619,2.51829103502098,0,1,1
171,2.4311,2.69,2.9655,2.59247403635696,1,0,1
172,2.365,2.5849,2.8115,2.47047136209662,0,1,1
173,2.0796,2.1705,2.2616,2.08076324941483,1,1,2
174,2.321,2.503,2.6919,2.39061570967443,1,0,1
175,2.2942,2.4865,2.692,2.36001149788261,0,1,1
176,2.3762,2.5983,2.8295,2.48681867255533,0,1,1
177,2.2142,2.3639,2.517,2.24564107811018,2,0,2
178,2.2805,2.4707,2.6644,2.34271978431146,0,0,0
179,1.8381,1.837,1.8379,1.838764899332,1,0,1
180,2.6647,3.0237,3.4005,3.12522746162415,2,1,3
181,2.1475,2.2681,2.3901,2.16060516729682,0,0,0
182,2.0331,2.1175,2.209,2.02910023709573,1,1,2
183,2.2187,2.3733,2.5331,2.25225159023252,1,0,1
184,2.1293,2.2412,2.3551,2.13845387850762,1,0,1
185,2.3087,2.5015,2.6951,2.38097540056716,0,1,1
186,2.216,2.3906,2.5773,2.25364627191882,1,1,2
187,2.3419,2.547,2.7586,2.43030586290808,0,1,1
188,2.0981,2.201,2.3052,2.10203789877048,0,1,1
189,2.0836,2.1777,2.2714,2.08539482135187,0,0,0
190,1.9243,1.9491,1.9738,1.91982339537232,0,1,1
191,2.4686,2.7267,2.9956,2.64737408317587,1,1,2
192,2.2634,2.4178,2.576,2.30721360528551,0,0,0
193,2.5331,2.8105,3.1017,2.7649104487816,1,2,3
194,2.3829,2.6186,2.8655,2.50538886658032,0,0,0
195,2.2814,2.4585,2.6396,2.33831400163543,0,0,0
196,2.242,2.3942,2.5472,2.2806055482335,0,0,0
197,2.3586,2.5872,2.8238,2.46721715324548,0,1,1
198,2.3616,2.5733,2.791,2.46069737916814,1,1,2
199,2.398,2.6241,2.8544,2.52042359515595,0,0,0
200,2.2609,2.4415,2.6274,2.31340238248243,0,1,1
