config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
169,2.3321,2.537,2.7475,2.4173234313862264,0,0,0
170,2.8027,3.1899,3.5939,3.4642356741396503,1,2,3
171,2.286,2.4845,2.6898,2.353049772735508,1,1,2
172,2.4243,2.7034,2.9968,2.6018738610063434,2,1,3
173,2.5632,2.8707,3.1875,2.854072187076629,1,2,3
174,2.5075,2.7845,3.0694,2.7263621627402177,0,1,1
175,2.4776,2.7269,2.9772,2.652956588114316,0,1,1
176,2.1376,2.2674,2.4107,2.1494442727330374,1,1,2
177,2.2168,2.3642,2.5138,2.2483305571194023,1,1,2
178,2.5935,2.8872,3.187,2.881048794855639,1,1,2
179,2.1744,2.314,2.4584,2.195167837522388,2,1,3
180,2.4089,2.6395,2.8748,2.5388439779272653,1,0,1
181,2.1231,2.2245,2.3258,2.1305029007135343,1,0,1
182,2.2976,2.4598,2.6206,2.352997070290036,0,1,1
183,1.8531,1.8482,1.8444,1.8545562762151688,0,4,4
184,2.4187,2.6404,2.8694,2.544916809785269,1,1,2
185,2.4733,2.7244,2.9771,2.6485111660212235,2,1,3
186,2.0914,2.1944,2.2997,2.0943806975184005,2,1,3
187,2.3153,2.5126,2.7156,2.391092362537257,1,0,1
188,2.3251,2.5329,2.7515,2.408769124099225,0,1,1
189,2.1765,2.3257,2.4805,2.1994225207306317,1,1,2
190,2.4262,2.6824,2.9461,2.5844338608127044,1,1,2
191,2.9516,3.408,3.8857,4.120765964979647,1,0,1
192,2.1938,2.3335,2.477,2.218556995800657,1,0,1
193,2.3019,2.4706,2.6362,2.3611575241232323,1,1,2
194,2.3087,2.5061,2.716,2.3814404141325656,2,0,2
195,2.4265,2.6771,2.9429,2.5785593250312258,1,2,3
196,2.1913,2.3367,2.4872,2.216652231589972,1,1,2
197,2.1756,2.3275,2.4841,2.1989103425418826,2,0,2
198,2.4362,2.7087,2.9981,2.6128986217211265,1,1,2
199,2.4411,2.7069,2.9832,2.6147172369709084,1,2,3
200,2.31,2.5238,2.7496,2.3915595540393872,2,0,2
