config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
50,2.3239,2.5184,2.722,2.400372517288517,2,2,4
51,2.1667,2.2971,2.431,2.1844980147815027,1,0,1
52,2.378,2.5944,2.8197,2.485406454920557,2,0,2
53,2.2042,2.3865,2.577,2.241179608322556,2,1,3
54,2.1544,2.2705,2.3856,2.1682628198182265,1,0,1
55,2.5075,2.7968,3.1014,2.7405292689909757,0,2,2
56,2.0797,2.1791,2.2817,2.0809786196752644,1,1,2
57,2.3752,2.5768,2.7825,2.4726887821969115,0,0,0
58,2.2664,2.4472,2.6336,2.3204617136665697,1,0,1
59,2.4198,2.6536,2.895,2.5560766918376183,1,2,3
60,2.2336,2.4259,2.6325,2.2812685416737537,2,1,3
61,2.604,2.9355,3.2941,2.962272919220477,2,1,3
62,2.1242,2.2497,2.3862,2.1333968852690384,1,0,1
63,2.3403,2.5359,2.7349,2.423302687298585,2,0,2
64,2.1821,2.3481,2.5227,2.2094158048748955,1,1,2
65,2.3249,2.5294,2.7401,2.4074509704489286,1,1,2
66,2.5459,2.8463,3.1662,2.8153657224011845,1,2,3
67,2.2921,2.4716,2.6546,2.3530243333085687,2,0,2
68,2.2465,2.4202,2.606,2.291809897732697,1,1,2
69,2.3984,2.6105,2.8257,2.5109089326689453,2,1,3
70,2.2816,2.4575,2.6405,2.3376448682383173,1,3,4
71,2.2202,2.4004,2.5924,2.260598894090675,1,0,1
72,2.0505,2.1213,2.1916,2.048760548897796,0,2,2
73,2.5756,2.9005,3.2373,2.9020193407154227,2,3,5
74,2.238,2.3952,2.5576,2.276729467056663,1,1,2
75,2.5405,2.8398,3.1549,2.805503591927226,1,1,2
76,2.3553,2.5462,2.7433,2.439736656620774,2,2,4
77,2.4025,2.6306,2.8657,2.5276601414529183,2,0,2
78,2.1794,2.3229,2.4712,2.201911848090001,1,0,1
79,2.4398,2.6951,2.9603,2.602921711982149,0,0,0
80,1.909,1.9481,1.9889,1.9012324705743104,0,0,0
81,2.1443,2.2665,2.3932,2.1568885924580163,1,0,1
82,2.1098,2.2048,2.302,2.1148742507176164,1,2,3
83,2.5252,2.8308,3.1536,2.789815493911392,1,1,2
84,2.439,2.6874,2.9438,2.5957346887350443,1,2,3
85,2.2391,2.3863,2.5311,2.2757494465312536,1,2,3
86,2.2487,2.3943,2.5426,2.2864755963358405,1,1,2
87,2.3164,2.5092,2.7165,2.388897130677315,1,0,1
88,2.3268,2.5143,2.7043,2.4015351233847224,1,0,1
89,2.579,2.8708,3.1835,2.855084667626361,2,2,4
90,2.2333,2.4068,2.5887,2.2755526352996105,0,0,0
91,2.1921,2.3244,2.4572,2.215244992880033,1,0,1
92,2.5191,2.8026,3.1028,2.7509652474666617,0,2,2
93,2.4366,2.6611,2.8838,2.5725647431931207,1,2,3
94,2.2232,2.3877,2.5544,2.260897181012233,0,1,1
95,2.4414,2.701,2.9705,2.6092987287645557,2,1,3
96,2.5239,2.779,3.043,2.724856441079592,2,0,2
97,2.3816,2.6363,2.917,2.515283470577705,1,1,2
98,2.0628,2.1485,2.2345,2.0619525954292084,2,1,3
99,2.2349,2.4004,2.5703,2.2755384975352224,1,1,2
100,1.8383,1.8407,1.848,1.838505722821839,0,0,0
101,2.1234,2.2548,2.3908,2.133250302381362,1,1,2
102,2.3738,2.5916,2.8154,2.481152035435165,0,0,0
103,2.2463,2.4106,2.5789,2.289415179384338,0,1,1
104,2.6336,2.9701,3.3153,3.0205501885896635,1,2,3
105,2.2982,2.4836,2.6752,2.363075014827988,0,1,1
106,2.2564,2.4443,2.6426,2.309683667490079,2,1,3
107,2.5307,2.815,3.1042,2.771005788224345,0,2,2
108,2.4829,2.7479,3.0221,2.675825771329716,0,1,1
109,2.3808,2.57,2.7557,2.472452109883466,1,1,2
110,2.5045,2.7876,3.0802,2.7289623258081157,1,2,3
111,2.5194,2.7946,3.0785,2.7420250791312406,2,2,4
112,2.4233,2.6648,2.9139,2.5674103302588853,0,1,1
113,2.6821,3.0475,3.4303,3.172258888315784,2,2,4
114,2.2673,2.4387,2.6167,2.317885713699998,2,2,4
115,2.6311,2.9345,3.2497,2.9561790537549397,1,2,3
116,2.0926,2.2133,2.3411,2.096302797089159,1,0,1
117,2.3198,2.524,2.7344,2.400526126735812,0,1,1
118,2.3508,2.5473,2.7464,2.437697272614776,0,1,1
119,2.5583,2.8316,3.1156,2.797931552664876,2,3,5
120,2.223,2.3654,2.5065,2.254829826934884,1,2,3
121,2.6618,2.9642,3.2764,3.0032617425845447,1,1,2
122,2.4316,2.6608,2.8938,2.569305329431715,1,1,2
123,2.311,2.4966,2.6841,2.380290558927039,2,1,3
124,2.3037,2.4859,2.674,2.3687118865701704,2,1,3
125,2.3731,2.5817,2.7914,2.474931146003114,2,2,4
126,2.2114,2.3456,2.4809,2.2386118609261345,2,2,4
127,2.2617,2.4315,2.6093,2.310073926155621,1,0,1
128,2.4204,2.646,2.8779,2.5504993280575428,2,0,2
129,2.2285,2.3755,2.5257,2.2623303913857638,1,1,2
130,2.1341,2.2602,2.3926,2.1452805036331006,1,1,2
131,2.0268,2.1081,2.1959,2.022300245873011,1,1,2
132,1.8435,1.847,1.854,1.8431517739082357,0,0,0
133,2.0729,2.1507,2.2247,2.073874237952286,0,1,1
134,2.6286,2.9416,3.2697,2.9690914098375547,2,0,2
135,2.2642,2.413,2.5698,2.3057151974364705,1,1,2
136,2.2818,2.478,2.6887,2.3454096260161776,1,3,4
137,2.3389,2.5482,2.7621,2.4290487760679,1,2,3
138,2.3277,2.5254,2.7268,2.4078867403140536,1,3,4
139,2.4884,2.7723,3.068,2.7050005265856645,2,2,4
140,2.3243,2.5104,2.6977,2.3977896827618586,1,0,1
141,2.1857,2.3264,2.4697,2.2091328247451925,0,1,1
142,2.4618,2.7166,2.9769,2.6350146975633826,0,0,0
143,2.3541,2.5702,2.7956,2.4528045316070104,2,2,4
144,2.0399,2.1248,2.2145,2.03655652796846,2,0,2
145,2.2945,2.4618,2.6288,2.3513013137149885,0,1,1
146,2.1746,2.3128,2.4543,2.195269426158398,1,1,2
147,1.9874,2.0775,2.1835,1.9783942663602527,1,1,2
148,2.21,2.3721,2.5425,2.243186343979432,1,0,1
149,2.3741,2.5771,2.7854,2.471934653629713,2,2,4
150,2.2361,2.3892,2.5495,2.272924235017279,1,1,2
151,2.2272,2.3812,2.5405,2.2624988530750083,1,0,1
152,2.5959,2.9031,3.2224,2.9060720569014737,1,1,2
153,2.3585,2.6068,2.8718,2.479011096130929,1,1,2
154,2.1157,2.2388,2.3705,2.123349415759685,1,1,2
155,2.1746,2.3083,2.4451,2.194475123533111,2,0,2
156,2.0827,2.1771,2.2733,2.08429710803744,0,2,2
157,2.522,2.8173,3.1221,2.771492279806989,2,1,3
158,2.449,2.6939,2.9461,2.606914828231864,1,2,3
159,2.1672,2.2948,2.4228,2.184850037088521,1,0,1
160,2.3152,2.5034,2.6952,2.3867239992521987,2,2,4
161,2.2263,2.3803,2.5355,2.261842637946783,2,0,2
162,2.133,2.2517,2.3733,2.1433796295698206,1,0,1
163,2.6502,2.9931,3.3497,3.062949415204989,1,1,2
164,2.2856,2.4708,2.662,2.346807137209509,1,0,1
165,2.2685,2.4561,2.6531,2.3253024824264323,0,2,2
166,2.5344,2.8025,3.0721,2.756515062419885,1,1,2
167,2.3242,2.5167,2.7131,2.400536313560512,1,1,2
168,2.2745,2.435,2.5963,2.3235247122446228,2,2,4
169,2.258,2.4359,2.6223,2.308289935695784,1,2,3
170,2.6144,2.9457,3.2913,2.97863723398743,1,2,3
171,2.4898,2.7529,3.0261,2.6838063029831987,1,1,2
172,2.1313,2.2569,2.3904,2.141864399558664,0,1,1
173,2.3922,2.5921,2.7912,2.494589876840577,1,2,3
174,2.2691,2.458,2.6593,2.3261812098343384,1,1,2
175,2.4798,2.7508,3.0354,2.677106086393778,1,1,2
176,2.4491,2.7111,2.9855,2.62247904584434,2,1,3
177,2.1966,2.3467,2.4995,2.224344914955325,2,0,2
178,2.2625,2.4266,2.5962,2.3093340894000995,2,1,3
179,2.2535,2.4589,2.6859,2.3110182076256813,1,1,2
180,2.4857,2.7359,2.996,2.664182589415693,2,1,3
181,2.2899,2.4747,2.6622,2.352639003709514,0,0,0
182,2.4841,2.7525,3.0335,2.6808129929177893,2,1,3
183,2.2027,2.3374,2.4737,2.228302004144239,1,1,2
184,2.1175,2.2318,2.3492,2.1249705487287747,0,1,1
185,2.2627,2.4056,2.552,2.302431068260565,0,0,0
186,2.3009,2.5232,2.7608,2.3831192722619217,2,1,3
187,2.3873,2.6342,2.8971,2.519206120795522,1,1,2
188,2.3651,2.5643,2.7676,2.4578554512669712,1,0,1
189,2.302,2.4947,2.6955,2.3710955253229464,0,0,0
190,2.2599,2.4328,2.6123,2.309118210066995,0,0,0
191,2.3584,2.5914,2.8374,2.4690057740511167,2,1,3
192,2.5905,2.9532,3.3386,2.998804684365527,1,1,2
193,1.9261,1.9408,1.9574,1.923697790633887,0,2,2
194,2.1991,2.3427,2.4911,2.225709662076945,1,1,2
195,2.3583,2.5745,2.7955,2.459306282249252,1,1,2
196,2.2245,2.3912,2.5695,2.2621103512744907,2,1,3
197,2.4103,2.6384,2.8712,2.538823239818439,0,1,1
198,2.3297,2.5202,2.7114,2.407140901502185,0,2,2
199,2.1511,2.27,2.3899,2.1646124543867336,0,1,1
200,1.9029,1.926,1.9513,1.898383703525828,2,0,2
