1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
1.0,1.8560000000000005,1.856,544869632389491.5
